6520881,ヒョウゴケン,コウベシヒョウゴク,マツバラドオリ,兵庫県,神戸市兵庫区,松原通
6520045,ヒョウゴケン,コウベシヒョウゴク,マツモトドオリ,兵庫県,神戸市兵庫区,松本通
6520815,ヒョウゴケン,コウベシヒョウゴク,ミカワグチチョウ,兵庫県,神戸市兵庫区,三川口町
6520855,ヒョウゴケン,コウベシヒョウゴク,ミサキチョウ,兵庫県,神戸市兵庫区,御崎町
6520852,ヒョウゴケン,コウベシヒョウゴク,ミサキホンマチ,兵庫県,神戸市兵庫区,御崎本町
6520802,ヒョウゴケン,コウベシヒョウゴク,ミズキドオリ,兵庫県,神戸市兵庫区,水木通
6520861,ヒョウゴケン,コウベシヒョウゴク,ミツイシドオリ,兵庫県,神戸市兵庫区,三石通
6520041,ヒョウゴケン,コウベシヒョウゴク,ミナトガワチョウ,兵庫県,神戸市兵庫区,湊川町
6520812,ヒョウゴケン,コウベシヒョウゴク,ミナトチョウ,兵庫県,神戸市兵庫区,湊町
6520012,ヒョウゴケン,コウベシヒョウゴク,ミナトヤマチョウ,兵庫県,神戸市兵庫区,湊山町
6520893,ヒョウゴケン,コウベシヒョウゴク,ミナミサカセガワチョウ,兵庫県,神戸市兵庫区,南逆瀬川町
6520841,ヒョウゴケン,コウベシヒョウゴク,ミナミナカマチ,兵庫県,神戸市兵庫区,南仲町
6520883,ヒョウゴケン,コウベシヒョウゴク,メイワドオリ,兵庫県,神戸市兵庫区,明和通
6520814,ヒョウゴケン,コウベシヒョウゴク,モングチチョウ,兵庫県,神戸市兵庫区,門口町
6520005,ヒョウゴケン,コウベシヒョウゴク,ヤベチョウ,兵庫県,神戸市兵庫区,矢部町
6520031,ヒョウゴケン,コウベシヒョウゴク,ユキノゴショチョウ,兵庫県,神戸市兵庫区,雪御所町
6520063,ヒョウゴケン,コウベシヒョウゴク,ユメノチョウ,兵庫県,神戸市兵庫区,夢野町
6520872,ヒョウゴケン,コウベシヒョウゴク,ヨシダチョウ,兵庫県,神戸市兵庫区,吉田町
6520854,ヒョウゴケン,コウベシヒョウゴク,ワダサキチョウ,兵庫県,神戸市兵庫区,和田崎町
6520863,ヒョウゴケン,コウベシヒョウゴク,ワダミヤドオリ,兵庫県,神戸市兵庫区,和田宮通
6520884,ヒョウゴケン,コウベシヒョウゴク,ワダヤマドオリ,兵庫県,神戸市兵庫区,和田山通
6530000,ヒョウゴケン,コウベシナガタク,イカニケイサイガナイバアイ,兵庫県,神戸市長田区,以下に掲載がない場合
6530824,ヒョウゴケン,コウベシナガタク,イケダウエマチ,兵庫県,神戸市長田区,池田上町
6530823,ヒョウゴケン,コウベシナガタク,イケダキョウマチ,兵庫県,神戸市長田区,池田経町
6530826,ヒョウゴケン,コウベシナガタク,イケダシオマチ,兵庫県,神戸市長田区,池田塩町
6530825,ヒョウゴケン,コウベシナガタク,イケダシンマチ,兵庫県,神戸市長田区,池田新町
6530864,ヒョウゴケン,コウベシナガタク,イケダソウマチ,兵庫県,神戸市長田区,池田惣町
6530822,ヒョウゴケン,コウベシナガタク,イケダテラマチ,兵庫県,神戸市長田区,池田寺町
