9300136,トヤマケン,トヤマシ,クレハミツヅカ,富山県,富山市,呉羽三ツ塚
9398214,トヤマケン,トヤマシ,クロサキ,富山県,富山市,黒崎
9398213,トヤマケン,トヤマシ,クロセ,富山県,富山市,黒瀬
9398216,トヤマケン,トヤマシ,クロセキタマチ,富山県,富山市,黒瀬北町
9301336,トヤマケン,トヤマシ,クワハラ,富山県,富山市,桑原
9392235,トヤマケン,トヤマシ,ゲブセ,富山県,富山市,下伏
9398082,トヤマケン,トヤマシ,コイズミチョウ,富山県,富山市,小泉町
9392174,トヤマケン,トヤマシ,コイト,富山県,富山市,小糸
9300809,トヤマケン,トヤマシ,コウジンマチ,富山県,富山市,興人町
9392201,トヤマケン,トヤマシ,ゴウダ,富山県,富山市,合田
9318411,トヤマケン,トヤマシ,コウライ,富山県,富山市,高来
9301273,トヤマケン,トヤマシ,コサカ,富山県,富山市,小坂
9318417,トヤマケン,トヤマシ,コシマチ,富山県,富山市,古志町
9300022,トヤマケン,トヤマシ,コジマチョウ,富山県,富山市,小島町
9398063,トヤマケン,トヤマシ,コスギ,富山県,富山市,小杉
9300882,トヤマケン,トヤマシ,ゴソウ,富山県,富山市,五艘
9398183,トヤマケン,トヤマシ,コナカ,富山県,富山市,小中
9318435,トヤマケン,トヤマシ,コニシ,富山県,富山市,小西
9392232,トヤマケン,トヤマシ,コバ,富山県,富山市,小羽
9300895,トヤマケン,トヤマシ,コマミ,富山県,富山市,駒見
9300052,トヤマケン,トヤマシ,ゴバンマチ,富山県,富山市,五番町
9300887,トヤマケン,トヤマシ,ゴフク,富山県,富山市,五福
9300883,トヤマケン,トヤマシ,ゴフクシンマチ,富山県,富山市,五福新町
9300884,トヤマケン,トヤマシ,ゴフクスエヒロチョウ,富山県,富山市,五福末広町
9300905,トヤマケン,トヤマシ,ゴホンエノキ,富山県,富山市,五本榎
9398263,トヤマケン,トヤマシ,サイカクジ,富山県,富山市,才覚寺
9301464,トヤマケン,トヤマシ,サイカクチ,富山県,富山市,才覚地
9300153,トヤマケン,トヤマシ,サカイノシン,富山県,富山市,境野新
9300925,トヤマケン,トヤマシ,サカエシンマチ,富山県,富山市,栄新町
9300032,トヤマケン,トヤマシ,サカエマチ,富山県,富山市,栄町
9300156,トヤマケン,トヤマシ,サカシタシン,富山県,富山市,坂下新
9392206,トヤマケン,トヤマシ,サカモト,富山県,富山市,坂本
9300082,トヤマケン,トヤマシ,サクラギチョウ,富山県,富山市,桜木町
9300898,トヤマケン,トヤマシ,サクラダニミドリチョウ,富山県,富山市,桜谷みどり町
9300004,トヤマケン,トヤマシ,サクラバシドオリ,富山県,富山市,桜橋通り
9300003,トヤマケン,トヤマシ,サクラマチ,富山県,富山市,桜町
9392223,トヤマケン,トヤマシ,ササヅ,富山県,富山市,笹津
9392222,トヤマケン,トヤマシ,ササヅ（オシアゲ）,富山県,富山市,笹津（押上）
9393548,トヤマケン,トヤマシ,サンゴウ,富山県,富山市,三郷
9300064,トヤマケン,トヤマシ,サンノウマチ,富山県,富山市,山王町
9300155,トヤマケン,トヤマシ,サンノクマ,富山県,富山市,三熊
9300059,トヤマケン,トヤマシ,サンバンマチ,富山県,富山市,三番町
9392242,トヤマケン,トヤマシ,シオ,富山県,富山市,塩
9392214,トヤマケン,トヤマシ,ジケ,富山県,富山市,寺家
9392226,トヤマケン,トヤマシ,シタバヤシ,富山県,富山市,下タ林
9300089,トヤマケン,トヤマシ,シチケンマチ,富山県,富山市,七軒町
9300097,トヤマケン,トヤマシ,シバゾノチョウ,富山県,富山市,芝園町
9398223,トヤマケン,トヤマシ,シマダ,富山県,富山市,島田
9300035,トヤマケン,トヤマシ,シミズナカマチ,富山県,富山市,清水中町
9300036,トヤマケン,トヤマシ,シミズマチ,富山県,富山市,清水町
9300034,トヤマケン,トヤマシ,シミズモトマチ,富山県,富山市,清水元町
9300838,トヤマケン,トヤマシ,シモアカエ,富山県,富山市,下赤江
9300813,トヤマケン,トヤマシ,シモアカエマチ,富山県,富山市,下赤江町
9318443,トヤマケン,トヤマシ,シモイイノ,富山県,富山市,下飯野
9301335,トヤマケン,トヤマシ,シモオオウラ,富山県,富山市,下大浦
9392251,トヤマケン,トヤマシ,シモオオクボ,富山県,富山市,下大久保
9392251,トヤマケン,トヤマシ,シモオオクボ（ワカクサチョウ）,富山県,富山市,下大久保（若草町）
9392251,トヤマケン,トヤマシ,シモオオクボシンマチ,富山県,富山市,下大久保新町
9392251,トヤマケン,トヤマシ,シモオオクボヒガシガオカ,富山県,富山市,下大久保東ケ丘
9392251,トヤマケン,トヤマシ,シモオオクボミドリチョウ,富山県,富山市,下大久保緑町
9300817,トヤマケン,トヤマシ,シモオクイ,富山県,富山市,下奥井
9398231,トヤマケン,トヤマシ,シモクマノ,富山県,富山市,下熊野
9398174,トヤマケン,トヤマシ,シモクリヤマ,富山県,富山市,下栗山
9300807,トヤマケン,トヤマシ,シモシンニシチョウ,富山県,富山市,下新西町
9300802,トヤマケン,トヤマシ,シモシンキタマチ,富山県,富山市,下新北町
9300808,トヤマケン,トヤマシ,シモシンニッソウマチ,富山県,富山市,下新日曹町
9300803,トヤマケン,トヤマシ,シモシンホンマチ,富山県,富山市,下新本町
9300804,トヤマケン,トヤマシ,シモシンマチ,富山県,富山市,下新町
9301272,トヤマケン,トヤマシ,シモゾウレイ,富山県,富山市,下双嶺
9300871,トヤマケン,トヤマシ,シモノ,富山県,富山市,下野
9300872,トヤマケン,トヤマシ,シモノシン,富山県,富山市,下野新
9301305,トヤマケン,トヤマシ,シモノバン,富山県,富山市,下番
9300814,トヤマケン,トヤマシ,シモフゴ,富山県,富山市,下冨居
9398055,トヤマケン,トヤマシ,シモホリ,富山県,富山市,下堀
9398112,トヤマケン,トヤマシ,ジョウガオカ,富山県,富山市,城ケ丘
9318325,トヤマケン,トヤマシ,ジョウガワラ,富山県,富山市,城川原
9398111,トヤマケン,トヤマシ,ジョウシンマチ,富山県,富山市,城新町
9300867,トヤマケン,トヤマシ,ショウタカタ,富山県,富山市,庄高田
9300854,トヤマケン,トヤマシ,ジョウホクマチ,富山県,富山市,城北町
